Iteration,Avg,Lower,Upper
767,0.3846354166666666,0.3677734375,0.4055013020833333
768,0.38465539661898573,0.36758777633289985,0.40627438231469437
769,0.3845454545454546,0.3674025974025974,0.4057467532467533
770,0.3843060959792477,0.36721789883268485,0.40522049286640727
771,0.38432642487046637,0.3667422279792747,0.405699481865285
772,0.384346701164295,0.366267787839586,0.4061772315653299
773,0.38436692506459946,0.3667958656330749,0.40594315245478035
774,0.384258064516129,0.3663225806451613,0.4057096774193548
775,0.3842783505154639,0.367139175257732,0.4051868556701031
776,0.3842985842985843,0.36766409266409267,0.404954954954955
777,0.3844473007712082,0.3681876606683805,0.40571979434447303
778,0.38433889602053917,0.3687098844672657,0.405198973042362
779,0.3843589743589743,0.36852564102564106,0.4046794871794872
780,0.38450704225352117,0.36904609475032013,0.40515364916773366
781,0.38427109974424556,0.36857416879795396,0.4046355498721228
782,0.384418901660281,0.3683908045977011,0.40411877394636014
783,0.3841836734693877,0.36792091836734697,0.40360331632653057
784,0.384203821656051,0.3677388535031847,0.4030891719745223
785,0.3839694656488549,0.3672709923664122,0.4025763358778626
786,0.3838627700127064,0.3677890724269377,0.40206480304955533
787,0.38375634517766494,0.36859137055837565,0.40155456852791876
788,0.3836501901140684,0.369106463878327,0.40104562737642585
789,0.38367088607594935,0.36962025316455704,0.40082278481012656
790,0.38343868520859675,0.36943742098609356,0.40031605562579015
791,0.3833333333333333,0.3689709595959596,0.40078914141414146
792,0.3831021437578815,0.3697667087011349,0.4002837326607818
793,0.3828715365239294,0.36930100755667505,0.39977959697732995
794,0.38251572327044026,0.36883647798742136,0.399559748427673
795,0.38228643216080405,0.36837311557788943,0.3990577889447236
796,0.3820577164366374,0.3679109159347554,0.39952948557089085
797,0.3822055137844611,0.36773182957393485,0.40028195488721807
798,0.3821026282853567,0.36727158948685856,0.40006257822277846
799,0.382125,0.36778125000000006,0.40053125
800,0.38202247191011235,0.3676029962546817,0.40003121098626715
801,0.3817955112219451,0.36742518703241894,0.39953241895261843
802,0.38169364881693646,0.3669676214196762,0.3993150684931507
803,0.38146766169154234,0.3667910447761194,0.398818407960199
804,0.38111801242236026,0.3663354037267081,0.39832298136645966
805,0.38101736972704714,0.36712158808933004,0.3987903225806452
806,0.3806691449814127,0.3666666666666667,0.39829615861214374
807,0.3804455445544555,0.36717202970297025,0.3980816831683168
808,0.3803461063040791,0.3667181705809642,0.3985475896168109
809,0.38037037037037036,0.3675,0.3980555555555556
810,0.38027127003699135,0.36704685573366214,0.397842170160296
811,0.3804187192118227,0.3668719211822661,0.39735221674876847
812,0.3804428044280443,0.3664206642066421,0.39809348093480934
813,0.3802211302211302,0.365970515970516,0.39788083538083535
814,0.37987730061349695,0.36579754601226994,0.3973926380368098
815,0.3795343137254902,0.36534926470588236,0.3978553921568628
816,0.3795593635250918,0.3658506731946145,0.3973684210526316
817,0.37958435207823965,0.3663508557457213,0.3978300733496332
818,0.3796092796092796,0.3661782661782662,0.3982905982905983
819,0.37939024390243903,0.36573170731707316,0.398079268292683
820,0.3790499390986602,0.3652862362971986,0.3978684531059683
821,0.3788321167883212,0.3648418491484185,0.3976581508515815
822,0.3787363304981774,0.3653402187120292,0.3983900364520049
823,0.37851941747572815,0.3648968446601942,0.39790655339805825
824,0.3785454545454546,0.3644545454545455,0.39836363636363636
825,0.37832929782082325,0.3649515738498789,0.3978813559322034
826,0.37835550181378474,0.3645102781136639,0.39767230955259975
827,0.3785024154589372,0.3652777777777778,0.39746376811594203
828,0.37864897466827496,0.36483715319662247,0.3981905910735827
829,0.3785542168674699,0.36439759036144576,0.39864457831325306
830,0.37845968712394706,0.36489169675090255,0.3981648616125151
831,0.37848557692307694,0.364453125,0.39795673076923077
832,0.3788715486194478,0.36494597839135656,0.39840936374549824
833,0.3790167865707434,0.3647781774580336,0.3991306954436451
834,0.3790419161676647,0.36434131736526953,0.3998502994011976
835,0.379066985645933,0.3651016746411483,0.40029904306220093
836,0.3788530465949821,0.3655913978494624,0.399820788530466
837,0.37887828162291165,0.36542362768496417,0.4005369928400955
838,0.37854588796185934,0.3649880810488677,0.4009833134684148
839,0.3786904761904762,0.36574404761904755,0.4005059523809524
840,0.37847800237812135,0.365576694411415,0.4000297265160523
841,0.3786223277909739,0.366062945368171,0.39955463182897866
842,0.37876631079478057,0.36681494661921704,0.39934756820877815
843,0.37855450236966826,0.3663803317535545,0.39914099526066354
844,0.3788165680473373,0.3659467455621302,0.39985207100591713
845,0.3788416075650118,0.3664302600472813,0.4005614657210402
846,0.3787485242030696,0.36599763872491153,0.4000885478158205
847,0.37830188679245286,0.36556603773584906,0.39961674528301894
848,0.37832744405182567,0.3654004711425206,0.40005889281507656
849,0.3782352941176471,0.36497058823529416,0.3998529411764706
850,0.37814336075205646,0.36454171562867216,0.40055816686251466
851,0.3781690140845071,0.36411384976525824,0.40035211267605636
852,0.37807737397420865,0.36368698710433767,0.3998827667057444
853,0.3779859484777518,0.36326112412177985,0.3994145199063232
854,0.3781286549707602,0.3640058479532164,0.39894736842105266
855,0.3782710280373832,0.3635806074766355,0.3993866822429907
856,0.3779463243873979,0.3631563593932322,0.3989206534422404
857,0.3782051282051282,0.36363636363636365,0.39871794871794874
858,0.3782305005820722,0.36347497089639114,0.3991559953434226
859,0.37802325581395346,0.36331395348837214,0.3986918604651163
860,0.3780487804878049,0.36315331010452967,0.3984901277584204
861,0.3778422273781902,0.3627320185614849,0.39892691415313225
862,0.3776361529548088,0.36231170336037083,0.3984646581691773
863,0.3775462962962963,0.3618923611111111,0.3980034722222222
864,0.3775722543352601,0.36173410404624273,0.39869942196531793
865,0.3774826789838337,0.3613163972286374,0.3982390300230947
866,0.37739331026528256,0.36089965397923873,0.39777970011534025
867,0.37741935483870964,0.36137672811059907,0.39732142857142855
868,0.37721518987341773,0.3609608745684695,0.3968642117376294
869,0.3772413793103448,0.3608045977011494,0.3972988505747126
870,0.3772675086107922,0.3615384615384616,0.3968427095292767
871,0.37729357798165136,0.36227064220183486,0.39638761467889905
872,0.3774341351660939,0.36300114547537227,0.39682130584192443
873,0.3774599542334096,0.3628432494279177,0.3975114416475973
874,0.37725714285714285,0.36242857142857143,0.39731428571428573
875,0.377283105022831,0.3620148401826484,0.3971175799086758
876,0.37708095781071843,0.36160205245153937,0.3975484606613455
877,0.37687927107061503,0.36119020501138954,0.3979783599088838
878,0.37713310580204773,0.3619169510807736,0.39840728100113765
879,0.3776136363636363,0.3626420454545455,0.3982102272727273
880,0.37752553916004544,0.36223041997729855,0.3977582292849035
881,0.3775510204081633,0.3618197278911565,0.3981859410430839
882,0.3773499433748585,0.36140996602491504,0.3979898074745187
883,0.3773755656108597,0.36100113122171945,0.39779411764705885
884,0.37717514124293783,0.3608474576271187,0.39734463276836157
885,0.37720090293453723,0.3606941309255079,0.3968961625282167
886,0.37711386696730553,0.3611612175873732,0.3964487034949267
887,0.37725225225225223,0.3618806306306306,0.3960022522522523
888,0.37694038245219347,0.3623453318335208,0.3955568053993251
889,0.37674157303370787,0.36193820224719103,0.3959831460674157
890,0.37665544332211,0.3624017957351291,0.3955387205387206
891,0.3763452914798206,0.36199551569506727,0.3950952914798206
892,0.37637178051511755,0.3615901455767077,0.39490481522956333
893,0.376510067114094,0.36205257270693514,0.39532997762863537
894,0.3763128491620112,0.3627653631284916,0.3948882681564246
895,0.37611607142857145,0.3623604910714286,0.3953125
896,0.37603121516164995,0.36195652173913045,0.39573578595317727
897,0.3761692650334076,0.3626670378619154,0.39615812917594656
898,0.37630700778642934,0.3625139043381535,0.39571746384872075
899,0.3763333333333333,0.3621111111111111,0.3963888888888889
900,0.3762486126526082,0.3617092119866815,0.39705882352941174
901,0.37638580931263854,0.36216740576496675,0.3977272727272727
902,0.3761904761904762,0.36201550387596904,0.39728682170542634
903,0.37610619469026546,0.36186393805309736,0.3979535398230089
904,0.37591160220994474,0.3614640883977901,0.3983701657458564
905,0.3758278145695365,0.3613134657836644,0.3981788079470199
906,0.37574421168687977,0.3609151047409041,0.39884233737596475
907,0.37588105726872245,0.3605176211453745,0.3995044052863436
908,0.37557755775577556,0.3601210121012101,0.3990649064906491
909,0.3757142857142857,0.3599725274725275,0.39862637362637365
910,0.37563117453347966,0.3595773874862789,0.39903951701427004
911,0.37576754385964917,0.3600328947368421,0.39969846491228067
912,0.3759036144578314,0.3607338444687842,0.3992606790799562
913,0.3758205689277899,0.36118708971553615,0.399671772428884
914,0.37595628415300547,0.3610382513661202,0.39923497267759567
915,0.3759825327510917,0.3606441048034934,0.3987991266375546
916,0.37589967284623776,0.3604961832061069,0.39836423118865866
917,0.3759259259259259,0.3603485838779956,0.39817538126361657
918,0.3759521218715996,0.36079978237214366,0.3985854189336235
919,0.3758695652173913,0.3604076086956522,0.3989945652173913
920,0.3758957654723128,0.36026058631921826,0.3996471226927253
921,0.37592190889370936,0.3598698481561822,0.39921366594360086
922,0.3757313109425785,0.3603196099674973,0.3987811484290358
923,0.37586580086580085,0.3607683982683983,0.3994318181818182
924,0.3756756756756756,0.3606216216216216,0.399
925,0.3755939524838013,0.36023218142548596,0.3988120950323974
926,0.3752966558791801,0.3598435814455232,0.3983818770226537
927,0.3754310344827586,0.35945581896551726,0.3990301724137931
928,0.37545748116254035,0.36014531754574813,0.3986006458557589
929,0.3755913978494624,0.36059139784946237,0.399247311827957
930,0.3754027926960257,0.3602040816326531,0.3990601503759399
931,0.3752145922746781,0.3598175965665237,0.3994635193133047
932,0.3753483386923901,0.3602625937834941,0.3990353697749196
933,0.37526766595289074,0.36011777301927195,0.39860813704496784
934,0.37508021390374335,0.3597326203208556,0.3981818181818182
935,0.3752136752136752,0.3595886752136752,0.3977564102564103
936,0.37534685165421555,0.35920490928495197,0.39733191035218784
937,0.37526652452025583,0.3598880597014925,0.396908315565032
938,0.3752928647497338,0.3595047923322684,0.39672523961661343
939,0.37553191489361704,0.3591223404255319,0.3971276595744681
940,0.3757704569606801,0.3598034006376195,0.39752922422954307
941,0.375796178343949,0.3596602972399151,0.39734607218683654
942,0.37582184517497347,0.3592788971367975,0.39716330858960763
943,0.37563559322033896,0.35889830508474574,0.39674258474576274
944,0.3757671957671958,0.35933862433862435,0.39632275132275135
945,0.3755813953488373,0.3589587737843552,0.3961416490486258
946,0.37550158394931366,0.3596356916578669,0.3957233368532207
947,0.375632911392405,0.3592563291139241,0.396123417721519
948,0.3755532139093783,0.3588777660695469,0.3959430979978925
949,0.37578947368421056,0.3587368421052632,0.39657894736842103
950,0.37549947423764457,0.3591745531019979,0.39616193480546796
951,0.37521008403361344,0.358797268907563,0.39598214285714284
952,0.37534102833158445,0.3584207764952781,0.3958027282266527
953,0.37536687631027255,0.3588574423480084,0.39643605870020965
954,0.3754973821989529,0.358717277486911,0.39625654450261777
955,0.37541841004184107,0.35834205020920507,0.396652719665272
956,0.3753396029258098,0.35820271682340643,0.3962382445141066
957,0.37505219206680585,0.35782881002087685,0.39582463465553236
958,0.3753910323253389,0.35849843587069863,0.39645464025026067
959,0.3754166666666667,0.358125,0.39708333333333334
960,0.37533818938605623,0.35775234131113426,0.3974765868886576
961,0.37546777546777543,0.35841995841995844,0.39729729729729735
962,0.37549325025960534,0.35828141225337484,0.39688473520249223
963,0.3754149377593361,0.3587136929460581,0.39647302904564313
964,0.375440414507772,0.35857512953367876,0.3960621761658031
965,0.37525879917184257,0.358203933747412,0.3964544513457557
966,0.375387797311272,0.3580661840744571,0.396277145811789
967,0.3753099173553719,0.35769628099173556,0.3961002066115702
968,0.3751289989680083,0.358359133126935,0.3956914344685243
969,0.3750515463917526,0.3579896907216495,0.39528350515463917
970,0.37497425334706486,0.3578527291452111,0.39487641606591145
971,0.375,0.35771604938271606,0.394701646090535
972,0.3749229188078109,0.3581449126413155,0.39429599177800617
973,0.3749486652977413,0.3588039014373716,0.39389117043121147
974,0.37497435897435893,0.35843589743589743,0.3934871794871795
975,0.3752049180327868,0.35829918032786884,0.3933145491803278
976,0.3753326509723644,0.3579324462640737,0.39314227226202664
977,0.3751533742331289,0.35756646216768917,0.3927402862985685
978,0.37497446373850873,0.3579928498467825,0.39313074565883555
979,0.37479591836734694,0.3576275510204081,0.3935204081632653
980,0.37482161060142716,0.358053007135576,0.3931192660550459
981,0.374847250509165,0.3579175152749491,0.39271894093686355
982,0.3747711088504578,0.35778229908443543,0.3923194303153611
983,0.37469512195121946,0.3574186991869919,0.3927083333333333
984,0.3749238578680203,0.3580710659898477,0.3925380710659898
985,0.37484787018255583,0.3579361054766734,0.392368154158215
986,0.3745694022289766,0.3583586626139818,0.39197061803444777
987,0.37449392712550605,0.3579959514170041,0.39157388663967607
988,0.37431749241658235,0.35841759352881697,0.39117795753286144
989,0.3741414141414141,0.35805555555555557,0.39156565656565656
990,0.3739656912209889,0.357694248234107,0.39117053481331987
991,0.373991935483871,0.35834173387096774,0.3907762096774194
992,0.3739174219536758,0.35876132930513593,0.3903826787512588
993,0.3741448692152917,0.35840040241448695,0.39076961770623747
994,0.37396984924623117,0.35804020100502515,0.39138190954773866
995,0.37399598393574296,0.35768072289156627,0.3909889558232932
996,0.37382146439317954,0.3573219658976931,0.39059679037111333
997,0.3735470941883768,0.3569639278557114,0.3902054108216433
998,0.37357357357357357,0.3566066066066066,0.39004004004004
999,0.37360000000000004,0.35624999999999996,0.389875
1000,0.3735264735264735,0.3566683316683317,0.38948551448551444
1001,0.37325349301397204,0.356312375249501,0.38932135728542916
1002,0.3733798604187437,0.3567298105682951,0.3891575274177468
1003,0.3731075697211156,0.3563745019920319,0.38876992031872504
1004,0.37283582089552236,0.3560199004975124,0.38838308457711446
1005,0.37256461232604376,0.3556660039761431,0.3879970178926441
1006,0.37239324726911616,0.35608242303872895,0.3876117179741807
1007,0.3723214285714286,0.35595238095238096,0.38745039682539684
1008,0.3720515361744301,0.355599603567889,0.3870664023785927
1009,0.3721782178217821,0.3560148514851485,0.38745049504950496
1010,0.372106824925816,0.3558852621167161,0.38728981206726015
1011,0.3719367588932806,0.35553359683794467,0.3869071146245059
1012,0.3720631786771964,0.35540473840078973,0.3867472852912142
1013,0.37189349112426034,0.35527613412228803,0.3865877712031558
1014,0.3719211822660099,0.3556896551724138,0.3869704433497537
1015,0.3721456692913386,0.3555610236220472,0.3865895669291339
1016,0.37207472959685345,0.35543264503441496,0.3869714847590954
1017,0.37190569744597246,0.3553045186640472,0.38659135559921415
1018,0.37203140333660456,0.35517664376840036,0.38719332679097157
1019,0.3719607843137255,0.35482843137254905,0.3868137254901961
1020,0.37169441723800195,0.3544809010773751,0.3864348677766895
1021,0.3717221135029354,0.3541340508806262,0.38681506849315067
1022,0.3718475073313784,0.3545454545454546,0.38719452590420333
1023,0.371875,0.35419921875,0.3870361328125
1024,0.3720975609756097,0.35460975609756096,0.3874146341463415
1025,0.37212475633528264,0.35523879142300196,0.38703703703703696
1026,0.3720545277507303,0.3548928919182084,0.3866601752677702
1027,0.37188715953307394,0.3545476653696498,0.386284046692607
1028,0.3717201166180758,0.354421768707483,0.3859086491739553
1029,0.37174757281553406,0.3540776699029127,0.3862864077669903
1030,0.3715809893307468,0.3537342386032978,0.3861299709020369
1031,0.3715116279069767,0.3541424418604652,0.38575581395348835
1032,0.37144240077444335,0.3537996127783156,0.38635043562439497
1033,0.3713733075435203,0.35420696324951645,0.3861943907156673
1034,0.3711111111111111,0.3538647342995169,0.3858212560386473
1035,0.37113899613899615,0.3535231660231661,0.38566602316602316
1036,0.3710703953712633,0.353182256509161,0.38625843780135005
1037,0.37109826589595374,0.35284200385356457,0.3858863198458574
1038,0.37093358999037535,0.35324831568816173,0.3855149181905678
1039,0.37096153846153845,0.35387019230769234,0.3851442307692308
1040,0.3707973102785783,0.35353025936599425,0.3849903938520653
1041,0.3706333973128599,0.3539347408829175,0.38462092130518233
1042,0.37056567593480344,0.3535953978906999,0.38499520613614574
1043,0.37059386973180075,0.35325670498084294,0.3848419540229885
1044,0.3704306220095694,0.35291866028708135,0.384688995215311
1045,0.37017208413001906,0.35258126195028683,0.3850621414913958
1046,0.37010506208213945,0.3529847182425979,0.3854345749761223
1047,0.37013358778625954,0.3526479007633588,0.38602099236641224
1048,0.37006673021925635,0.3530505243088656,0.38565300285986653
1049,0.3700952380952381,0.3536666666666667,0.38602380952380955
1050,0.3701236917221694,0.35333016175071363,0.3856565176022836
1051,0.36986692015209127,0.3529942965779468,0.38528992395437267
1052,0.36980056980056986,0.352659069325736,0.38492402659069325
1053,0.36954459203036055,0.3523244781783681,0.38477229601518026
1054,0.36947867298578196,0.35272511848341237,0.3846208530805687
1055,0.36941287878787876,0.353125,0.38446969696969696
1056,0.36925260170293284,0.3535241248817408,0.38410596026490074
1057,0.36918714555765597,0.35392249527410213,0.3844754253308129
1058,0.36902738432483473,0.35358829084041554,0.3841123701605288
1059,0.36886792452830186,0.3534669811320754,0.38375000000000004
1060,0.3687087653157399,0.3531338360037701,0.3833883129123468
1061,0.36873822975517895,0.3530131826741996,0.3839689265536723
1062,0.3684854186265287,0.35268109125117597,0.38360771401693317
1063,0.3682330827067669,0.3523496240601504,0.38345864661654133
1064,0.3682629107981221,0.3522300469483568,0.38382629107981225
1065,0.36819887429643533,0.3518996247654784,0.38367729831144465
1066,0.36813495782567945,0.35178069353327085,0.3840440487347704
1067,0.3681647940074907,0.3514513108614232,0.3844101123595506
1068,0.3680074836295604,0.3518475210477081,0.38405051449953226
1069,0.36803738317757007,0.35245327102803736,0.3844158878504673
1070,0.3678804855275444,0.3521241830065359,0.38405695611577967
1071,0.3678171641791045,0.3525186567164179,0.38442164179104477
1072,0.3679403541472507,0.3523998136067102,0.38406337371854615
1073,0.3677839851024209,0.3520716945996276,0.38370577281191803
1074,0.368,0.3524651162790698,0.3835581395348837
1075,0.3681226765799256,0.3521375464684015,0.38341078066914497
1076,0.36824512534818943,0.35181058495821727,0.38377437325905295
1077,0.3682745825602968,0.35148423005565865,0.3841372912801484
1078,0.3684893419833179,0.3513670064874884,0.38398980537534755
1079,0.3685185185185186,0.35196759259259264,0.38384259259259257
1080,0.36845513413506004,0.352358926919519,0.38369565217391305
1081,0.36829944547134935,0.3527495378927911,0.3833410351201479
1082,0.36823638042474605,0.35263157894736846,0.3829870729455217
1083,0.3683579335793358,0.35230627306273066,0.3828413284132841
1084,0.36829493087557597,0.3529032258064516,0.3824884792626728
1085,0.3680478821362799,0.3525782688766114,0.3821362799263352
1086,0.3681692732290708,0.3524609015639375,0.38249770009199635
1087,0.3678308823529412,0.35213694852941174,0.3821461397058823
1088,0.36767676767676766,0.3518135904499541,0.38179522497704316
1089,0.3676146788990825,0.3516972477064221,0.38144495412844037
1090,0.3677360219981668,0.35158111824014665,0.3810953253895509
1091,0.3675824175824176,0.35146520146520144,0.38145604395604393
1092,0.3675205855443733,0.3511436413540714,0.3813129002744739
1093,0.36736745886654487,0.35102833638025593,0.3809643510054844
1094,0.36748858447488586,0.3507077625570776,0.38132420091324204
1095,0.3677007299270073,0.35038777372262775,0.3818886861313868
1096,0.36745670009115766,0.35006836827711946,0.38154056517775753
1097,0.3673952641165755,0.3504553734061931,0.3811930783242259
1098,0.367424931756142,0.3501364877161056,0.3810509554140128
1099,0.3673636363636364,0.3500227272727273,0.38070454545454546
1100,0.36739327883742046,0.34990917347865574,0.3805631244323342
1101,0.36715063520871144,0.34979582577132484,0.38021778584392013
1102,0.3670897552130553,0.3494786944696283,0.38077969174977333
1103,0.36693840579710146,0.3493659420289855,0.3804347826086957
1104,0.36696832579185523,0.3490497737556561,0.38009049773755654
1105,0.36681735985533453,0.34873417721518984,0.379746835443038
1106,0.366847335140018,0.3484191508581753,0.380103884372177
1107,0.3668772563176895,0.3488041516245487,0.37976083032490976
1108,0.366726780883679,0.3484896302975654,0.37941839495040575
1109,0.3665765765765766,0.3481756756756757,0.37907657657657656
1110,0.3666066606660666,0.34876237623762374,0.3789378937893789
1111,0.3667266187050359,0.3493480215827338,0.3792940647482015
1112,0.3667565139263253,0.3492362982929021,0.3789532794249776
1113,0.3668761220825853,0.3491247755834829,0.378613105924596
1114,0.3669058295964126,0.3497085201793722,0.37847533632286995
1115,0.36675627240143366,0.3493951612903226,0.3788306451612903
1116,0.3666965085049239,0.34908236347358995,0.3784914950760967
1117,0.3666368515205724,0.34946332737030417,0.37884615384615383
1118,0.3665773011617516,0.3491510277033065,0.3785075960679178
1119,0.36642857142857144,0.34904017857142855,0.3781696428571429
1120,0.3664585191793042,0.34872881355932206,0.37803300624442465
1121,0.3664884135472371,0.3484180035650624,0.37789661319073076
1122,0.3665182546749778,0.34899821905609973,0.377560106856634
1123,0.36628113879003554,0.34868772241992885,0.37722419928825623
1124,0.3664,0.34906666666666664,0.3775777777777778
1125,0.3662522202486678,0.3487566607460036,0.3772424511545293
1126,0.3661047027506655,0.3484472049689441,0.37710736468500444
1127,0.3662234042553191,0.34882535460992914,0.3774601063829787
1128,0.36616474756421613,0.3485163861824624,0.37781222320637736
1129,0.36628318584070796,0.3488938053097346,0.37816371681415933
1130,0.36622458001768343,0.34878426171529625,0.3780282935455349
1131,0.3659893992932862,0.34847614840989405,0.37789310954063604
1132,0.3659311562224184,0.3481685789938217,0.378243601059135
1133,0.3657848324514991,0.34786155202821867,0.37859347442680774
1134,0.36572687224669603,0.3475550660792951,0.3782599118942731
1135,0.36558098591549293,0.34744718309859157,0.3786091549295775
1136,0.3654353562005277,0.34782321899736146,0.3784740545294635
1137,0.365377855887522,0.3475175746924429,0.37814147627416517
1138,0.36532045654082523,0.34721246707638276,0.37848990342405625
1139,0.36517543859649115,0.34710526315789475,0.37883771929824567
1140,0.36485539000876427,0.3468010517090272,0.37850569675723045
1141,0.36488616462346757,0.34649737302977235,0.3783712784588441
1142,0.3648293963254593,0.3461942257217848,0.3782370953630796
1143,0.36494755244755245,0.34608828671328673,0.3787805944055944
1144,0.3648034934497817,0.3459825327510917,0.37844978165938864
1145,0.3650959860383944,0.3456806282722513,0.37899214659685865
1146,0.3649520488230166,0.3455754141238012,0.37866172624237143
1147,0.3648954703832753,0.3452743902439025,0.37900696864111494
1148,0.3650130548302872,0.3456483899042646,0.37954743255004353
1149,0.36495652173913046,0.3455434782608695,0.37921739130434784
1150,0.36498696785403995,0.34591659426585575,0.3795612510860122
1151,0.3651041666666667,0.346484375,0.3800998263888889
1152,0.3650477016478751,0.34618386816999136,0.38044232437120556
1153,0.3649046793760832,0.346078856152513,0.38011265164644714
1154,0.3646753246753247,0.3457792207792208,0.3797835497835498
1155,0.3645328719723183,0.34548010380622834,0.3796496539792388
1156,0.36430423509075194,0.345181503889369,0.37932152117545376
1157,0.3643350604490501,0.34507772020725386,0.37966321243523315
1158,0.3642795513373598,0.3454486626402071,0.3793356341673857
1159,0.3643103448275862,0.3458189655172414,0.37920258620689656
1160,0.36416881998277345,0.3461886304909561,0.37887596899224807
1161,0.36402753872633387,0.3458907056798623,0.3785499139414802
1162,0.36388650042992265,0.3455932932072227,0.37841788478073946
1163,0.3638316151202749,0.3452963917525773,0.37809278350515463
1164,0.36377682403433476,0.345,0.37776824034334766
1165,0.36380789022298454,0.3448970840480275,0.3781089193825043
1166,0.3636675235646959,0.3447943444730077,0.3777849185946872
1167,0.36369863013698633,0.3453553082191781,0.37746147260273977
1168,0.3637296834901625,0.345059880239521,0.3773310521813516
1169,0.36376068376068377,0.34561965811965817,0.37720085470085474
1170,0.3636208368915456,0.34532450896669514,0.37707087959009394
1171,0.36339590443686004,0.34502986348122866,0.3767491467576792
1172,0.3634271099744245,0.3453964194373402,0.37728047740835463
1173,0.3632879045996593,0.345293867120954,0.3769591141396934
1174,0.363063829787234,0.34500000000000003,0.37729787234042556
1175,0.3628401360544217,0.34470663265306123,0.3769770408163265
1176,0.36278674596431604,0.345072217502124,0.37684791843670346
1177,0.3626485568760611,0.34477928692699494,0.37652801358234295
1178,0.3625106022052587,0.34514418999151825,0.3762086513994911
1179,0.36245762711864404,0.34485169491525425,0.3760805084745763
1180,0.36232006773920405,0.3447502116850127,0.3764182895850974
1181,0.36226734348561757,0.3444585448392555,0.3760998307952622
1182,0.36229923922231616,0.34435756551141167,0.37662721893491125
1183,0.3622466216216217,0.34406672297297297,0.37696368243243245
1184,0.3620253164556962,0.34377637130801686,0.3766455696202532
1185,0.36197301854974706,0.34348650927487356,0.37698145025295104
1186,0.36192080876158383,0.3431971356360573,0.37685341196293176
1187,0.3617003367003367,0.34290824915824913,0.3765361952861953
1188,0.36190075693860385,0.34346089150546677,0.37621951219512195
1189,0.3619327731092437,0.3440126050420168,0.3765546218487395
1190,0.3617968094038623,0.3439126784214946,0.37623845507976494
1191,0.3616610738255034,0.3442743288590604,0.37592281879194633
1192,0.3615255658005029,0.3448239731768651,0.37560771165129925
1193,0.36155778894472357,0.34518425460636515,0.3754815745393635
1194,0.36167364016736403,0.34508368200836825,0.37516736401673645
1195,0.36170568561872907,0.345443143812709,0.3755016722408027
1196,0.3616541353383458,0.34580200501253133,0.375187969924812
1197,0.36151919866444077,0.34551335559265445,0.3750626043405676
1198,0.3616346955796496,0.34541284403669725,0.37474979149291077
1199,0.36174999999999996,0.3453125,0.3744375
1200,0.361781848459617,0.3450249791840133,0.37431307243963363
1201,0.36164725457570723,0.3449251247920133,0.37464642262895176
1202,0.3618453865336658,0.3452826267664173,0.3749792186201164
1203,0.36171096345514947,0.34499584717607973,0.3748546511627907
1204,0.3616597510373444,0.3447095435684647,0.3747302904564315
1205,0.3615257048092869,0.3446102819237148,0.37441956882255395
1206,0.36147473073736536,0.34451118475559245,0.37475144987572495
1207,0.3614238410596027,0.3442259933774835,0.3744412251655629
1208,0.3612903225806452,0.34394127377998346,0.3741315136476427
1209,0.36140495867768585,0.34365702479338844,0.37400826446280994
1210,0.36110652353426925,0.3433732452518579,0.3736994219653179
1211,0.360973597359736,0.3430899339933993,0.3733910891089109
1212,0.36084089035449296,0.34280708985985164,0.373083264633141
1213,0.36095551894563427,0.34252471169686993,0.3729612850082372
1214,0.3608230452674897,0.34242798353909465,0.37283950617283956
1215,0.36085526315789473,0.3427837171052631,0.3731702302631579
1216,0.36096959737058343,0.34268693508627773,0.3730484798685292
1217,0.36083743842364535,0.3424055829228243,0.3733784893267652
1218,0.3607054963084496,0.342760459392945,0.3737079573420837
1219,0.3608196721311475,0.34266393442622956,0.3740368852459016
1220,0.36085176085176085,0.34256756756756757,0.37373054873054873
1221,0.3606382978723404,0.34228723404255323,0.3734247135842881
1222,0.36058871627146355,0.3420073589533933,0.3739370400654129
1223,0.3608660130718954,0.3425449346405229,0.3736315359477124
1224,0.3608979591836734,0.3428979591836735,0.37395918367346936
1225,0.3609298531810767,0.34280179445350734,0.37383768352365415
1226,0.36096169519152405,0.34270578647106764,0.37371638141809294
1227,0.36091205211726385,0.34305781758957654,0.3740431596091205
1228,0.3610252237591538,0.3434092758340114,0.3745524816924328
1229,0.3610569105691057,0.343760162601626,0.3748780487804878
1230,0.3610073111291633,0.34411047928513405,0.37475629569455726
1231,0.36095779220779217,0.3438311688311688,0.3750811688311689
1232,0.36082725060827253,0.3441808596918086,0.3747769667477697
1233,0.3607779578606159,0.34390194489465153,0.37465559157212314
1234,0.36056680161943316,0.34362348178137647,0.3743522267206478
1235,0.3605177993527508,0.3433454692556634,0.3746763754045307
1236,0.36071139854486667,0.34324979789814064,0.375
1237,0.3605815831987076,0.34297253634895,0.3746970920840065
1238,0.36061339790153346,0.34332122679580307,0.3743946731234867
1239,0.3605645161290323,0.3430443548387097,0.3742741935483871
1240,0.3605157131345689,0.34339242546333604,0.37459709911361805
1241,0.360305958132045,0.34311594202898554,0.3742954911433172
1242,0.3603378921962993,0.3436444086886565,0.373994368463395
1243,0.3602090032154341,0.34336816720257235,0.37369372990353694
1244,0.36016064257028113,0.3432730923694779,0.3733935742971888
